179,0.598854,0.530548,0.435437,0.525496,0.374288,0.584299,0.684625,0.654966,0.456314,0.648795,0.491112,0.505893,0.663384,0.593864,0.469984,0.564388,0.580341,0.523577,0.666137,0.652104,0.597829,0.5712,0.468969,0.633131,0.580785,0.445198,0.517862,0.615003,0.442698,0.404925,0.58015,0.460732,0.513311,0.538822,0.52253,0.558878,0.532731,0.50144,0.492915,0.546657,0.382812,0.51016,0.559855,0.570322,0.637041,0.589723,0.471462,0.603419,0.577258,0.608832,0.540897,0.516458,0.54034,0.384956,0.328709,0.528336,0.545127,0.503545,0.525946,0.515544,0.412689,0.433783,0.517807,0.696977,0.619161,0.466042,0.57239,0.676022,0.525482,0.571641,0.494911,0.70594,0.547753,0.682973,0.605217,0.672766,0.494226,0.706163,0.704517,0.497125,0.594949,0.565949,0.517136,0.55644,0.423453,0.424879,0.50117,0.524174,0.485837,0.702847,0.596092,0.465949,0.399862,0.415785,0.428584,0.582296,S,0.630864,0.600425,0.678911,0.582959,0.571342,0.702276,0.421744,0.693825,0.369872,0.47611,0.398338,0.588691,0.609494,0.598668,0.648337,0.648024,0.631173,0.432136,0.646664,0.421898,0.459683,0.644294,0.452437,0.678051,0.660638,0.694015,0.520883,0.665003,0.481992,0.622731,0.423009,0.544588,0.662,0.528767,0.619633,0.430082,0.489364,0.561521,0.498474,0.677591,0.535005,0.679746,0.536618,0.66637,0.559581,0.497237,0.450989,0.551681,0.5006,0.366177,0.568261,0.564345,0.446658,0.397826,0.356144,0.425435,0.411627,0.598089,0.44477,0.627804,0.394501,0.608759,0.351878
180,0.372758,0.366959,0.222361,0.266402,0.214277,0.342854,0.701262,0.439288,0.255977,0.410715,0.270076,0.360535,0.471931,0.364197,0.262737,0.356651,0.410167,0.271578,0.636696,0.492832,0.311446,0.407152,0.327814,0.441624,0.371529,0.194838,0.289853,0.341657,0.254351,0.204213,0.35331,0.293541,0.285252,0.317266,0.327534,0.315724,0.346767,0.247068,0.33477,0.377465,0.232693,0.350762,0.326155,0.30115,0.473662,0.392672,0.287278,0.463854,0.31909,0.444213,0.299128,0.302538,0.329789,0.269636,0.222523,0.30265,0.339415,0.280654,0.316882,0.324877,0.257204,0.251371,0.249498,0.573454,0.350954,0.238718,0.310435,0.507541,0.27101,0.350102,0.292327,0.681328,0.279585,0.526033,0.393485,0.456793,0.292114,0.682165,0.699217,0.260475,0.456001,0.309647,0.243816,0.329599,0.254176,0.203971,0.262103,0.261245,0.270967,0.645198,0.329471,0.247632,0.213558,0.217446,0.271922,0.377389,0.325548,S,0.440845,0.496462,0.393559,0.325685,0.647005,0.200868,0.538256,0.177471,0.298367,0.221963,0.452814,0.486322,0.462987,0.509821,0.468,0.472898,0.24031,0.507339,0.227895,0.233918,0.455192,0.290035,0.613955,0.48311,0.561856,0.335568,0.506085,0.260835,0.492984,0.249304,0.314411,0.687474,0.317996,0.426391,0.259721,0.281412,0.404569,0.258677,0.639382,0.316059,0.570865,0.329881,0.608861,0.433089,0.370202,0.247247,0.361594,0.280089,0.183225,0.500761,0.409095,0.179751,0.194055,0.193726,0.210056,0.206328,0.388709,0.191627,0.391032,0.166612,0.560779,0.129952
183,0.538744,0.54217,0.440434,0.40192,0.406289,0.493461,0.747081,0.586465,0.467902,0.507427,0.448024,0.542309,0.660737,0.519227,0.43478,0.575157,0.619939,0.39914,0.629742,0.564578,0.483777,0.47676,0.525562,0.644627,0.411971,0.332453,0.480964,0.509719,0.374371,0.384825,0.492787,0.388898,0.419995,0.495107,0.540267,0.513786,0.430258,0.422458,0.406449,0.648054,0.445061,0.565957,0.539107,0.403442,0.689686,0.486313,0.493332,0.694962,0.541011,0.496424,0.486371,0.496005,0.572926,0.445394,0.415095,0.48957,0.531171,0.442606,0.523152,0.46908,0.290366,0.420303,0.475228,0.680662,0.526533,0.411506,0.499782,0.694754,0.434003,0.500555,0.455481,0.612344,0.477426,0.579491,0.624913,0.588007,0.355564,0.755656,0.730116,0.428286,0.560279,0.464252,0.380759,0.442194,0.347044,0.361927,0.479842,0.449228,0.489437,0.761185,0.508828,0.364483,0.420782,0.322564,0.326389,0.594656,0.453491,0.585061,S,0.568979,0.594359,0.54687,0.6946,0.381425,0.651263,0.363444,0.483405,0.378506,0.495939,0.589129,0.58293,0.753311,0.676065,0.526146,0.385019,0.711166,0.442028,0.434379,0.677916,0.508236,0.667266,0.683638,0.659438,0.443864,0.663419,0.425333,0.517976,0.321059,0.527513,0.603225,0.490771,0.564759,0.380632,0.452314,0.45124,0.418722,0.65829,0.457314,0.600991,0.504468,0.711344,0.524136,0.610598,0.417679,0.41972,0.362831,0.239074,0.483975,0.451845,0.32475,0.387433,0.370992,0.292568,0.255668,0.448824,0.331177,0.471329,0.349758,0.518454,0.257724
184,0.509211,0.497535,0.352504,0.386728,0.281512,0.475485,0.763641,0.596307,0.363275,0.550385,0.386176,0.457641,0.650636,0.520711,0.387411,0.498495,0.543148,0.404189,0.740573,0.653806,0.466283,0.558444,0.434357,0.602747,0.524433,0.286791,0.401613,0.504618,0.357641,0.295613,0.491003,0.4081,0.415403,0.450396,0.459456,0.458384,0.474729,0.38107,0.414136,0.516632,0.331401,0.469467,0.466493,0.458065,0.608093,0.530996,0.414009,0.622231,0.469232,0.574911,0.44552,0.445733,0.470523,0.343672,0.29674,0.454194,0.485329,0.401695,0.444247,0.441496,0.339973,0.365282,0.390573,0.703221,0.51785,0.338748,0.443355,0.661323,0.366901,0.480717,0.411463,0.759806,0.41043,0.67381,0.53565,0.603747,0.415182,0.735505,0.766635,0.380729,0.597317,0.459901,0.365549,0.48557,0.358666,0.301575,0.37806,0.396434,0.395243,0.722348,0.479729,0.373264,0.286539,0.317056,0.380907,0.509191,0.482774,0.6934,0.576854,S,0.531097,0.470529,0.749677,0.302319,0.69878,0.248748,0.409909,0.28727,0.58394,0.558311,0.565144,0.642102,0.616705,0.620829,0.329167,0.641263,0.319992,0.344449,0.597674,0.368202,0.660315,0.63921,0.670713,0.481336,0.652588,0.363982,0.623553,0.302441,0.453116,0.755916,0.440127,0.577141,0.385627,0.404472,0.536676,0.384201,0.710458,0.441016,0.68935,0.483191,0.692312,0.52217,0.497019,0.387354,0.487587,0.398422,0.25809,0.581019,0.511005,0.296247,0.281811,0.253025,0.301265,0.305269,0.519389,0.299152,0.520692,0.279036,0.624402,0.225865
188,0.658921,0.588335,0.516453,0.510476,0.404242,0.600287,0.784999,0.702047,0.497886,0.612518,0.519067,0.53477,0.747153,0.635477,0.53616,0.679272,0.724126,0.493811,0.719944,0.691769,0.535267,0.578164,0.532798,0.695644,0.528018,0.39967,0.546949,0.576088,0.47732,0.40707,0.603801,0.49481,0.531624,0.596417,0.584434,0.602275,0.541228,0.502683,0.436294,0.691759,0.475282,0.578594,0.562482,0.500719,0.729258,0.619636,0.515326,0.737919,0.60944,0.613163,0.519022,0.583347,0.654844,0.458609,0.438955,0.598623,0.608605,0.536788,0.625628,0.579105,0.390665,0.503806,0.536843,0.76771,0.615133,0.464386,0.587806,0.761586,0.511838,0.61986,0.549868,0.714419,0.532753,0.694629,0.696826,0.671581,0.440637,0.795845,0.793372,0.50457,0.606923,0.562033,0.454323,0.549262,0.445536,0.434931,0.509194,0.510751,0.563116,0.761483,0.595564,0.465497,0.4261,0.40469,0.421032,0.692737,0.539767,0.660213,0.734319,0.689441,S,0.626568,0.772542,0.464975,0.738186,0.393793,0.500178,0.379849,0.588404,0.601585,0.603009,0.741379,0.740992,0.603084,0.404432,0.738896,0.448935,0.468046,0.7219,0.492735,0.686849,0.739895,0.707646,0.528343,0.669319,0.446847,0.608229,0.330702,0.575012,0.705325,0.605651,0.69673,0.502639,0.553546,0.553065,0.513093,0.691073,0.556135,0.701897,0.602067,0.777125,0.567666,0.63303,0.518373,0.511657,0.471586,0.269783,0.548886,0.527451,0.380474,0.426836,0.36603,0.359081,0.312653,0.551818,0.387103,0.533279,0.400874,0.574927,0.316199
189,0.666875,0.628068,0.564951,0.555986,0.492161,0.625458,0.765792,0.698227,0.593494,0.643771,0.59631,0.651086,0.743428,0.635732,0.564886,0.700693,0.703789,0.545734,0.706487,0.65363,0.598613,0.610061,0.633715,0.724446,0.524389,0.460375,0.637143,0.646109,0.485469,0.483709,0.620939,0.472979,0.547346,0.632111,0.670054,0.641537,0.51358,0.535952,0.513654,0.727657,0.546863,0.677022,0.648999,0.543991,0.765767,0.59463,0.603793,0.731327,0.662144,0.591215,0.61171,0.618485,0.679262,0.523896,0.501388,0.605235,0.657428,0.571734,0.638283,0.586017,0.391897,0.524808,0.603046,0.74639,0.660145,0.563422,0.634612,0.759859,0.585037,0.604861,0.554063,0.68935,0.622115,0.676954,0.716059,0.700815,0.463402,0.80121,0.775836,0.547876,0.683177,0.644895,0.517879,0.559264,0.444052,0.48716,0.595529,0.580725,0.601819,0.785809,0.657784,0.48623,0.537025,0.437167,0.427522,0.699719,0.595688,0.623764,0.734096,0.669527,0.693082,S,0.751364,0.507141,0.744246,0.462707,0.580415,0.475283,0.599171,0.705294,0.684715,0.776115,0.756906,0.6344,0.501853,0.761485,0.545431,0.575219,0.753493,0.589951,0.745539,0.750797,0.745211,0.531251,0.738286,0.557424,0.601603,0.403625,0.674185,0.661008,0.61339,0.674899,0.480812,0.569971,0.517172,0.539426,0.705287,0.572732,0.690831,0.601265,0.759588,0.636941,0.689788,0.526783,0.505478,0.462615,0.350498,0.549255,0.545995,0.453688,0.498083,0.457926,0.391633,0.362527,0.573612,0.44687,0.570895,0.468686,0.562413,0.369871
190,0.446654,0.415363,0.28139,0.306417,0.248862,0.40265,0.70118,0.503135,0.313625,0.439818,0.342863,0.406269,0.54691,0.437339,0.305032,0.41245,0.44898,0.332615,0.671889,0.522444,0.358291,0.449014,0.389475,0.493731,0.390702,0.231506,0.350851,0.379419,0.292624,0.256658,0.425872,0.339052,0.334805,0.380003,0.38091,0.361736,0.372017,0.286326,0.342588,0.417305,0.293152,0.410353,0.384638,0.337633,0.530194,0.428932,0.340494,0.509589,0.375661,0.47025,0.342397,0.363709,0.354989,0.318521,0.279154,0.368412,0.379664,0.347667,0.361572,0.377427,0.276348,0.317302,0.310529,0.598685,0.407462,0.276332,0.36125,0.558644,0.30295,0.400123,0.345637,0.683005,0.340219,0.560242,0.432633,0.509762,0.309539,0.699997,0.733286,0.291381,0.516332,0.372126,0.30405,0.376389,0.29057,0.259212,0.297469,0.327277,0.316076,0.649902,0.391725,0.295746,0.250701,0.254754,0.284087,0.422142,0.377222,0.605806,0.483905,0.533561,0.445932,0.388346,S,0.254097,0.603829,0.223986,0.362592,0.256553,0.443694,0.483612,0.487843,0.547348,0.510355,0.496372,0.272238,0.535947,0.266846,0.282634,0.490124,0.317035,0.599347,0.523045,0.611217,0.369822,0.549652,0.311514,0.475205,0.228959,0.393892,0.669254,0.364406,0.46621,0.293068,0.332447,0.412912,0.310671,0.654512,0.355106,0.60398,0.382413,0.62238,0.450344,0.418008,0.321259,0.370186,0.309124,0.196771,0.446094,0.389028,0.212538,0.234268,0.219757,0.238029,0.225928,0.3964,0.244131,0.414011,0.220651,0.515365,0.175558
191,0.498584,0.58111,0.592778,0.537318,0.513061,0.489771,0.576427,0.522711,0.645349,0.51744,0.467047,0.542124,0.550515,0.527658,0.447804,0.533788,0.538618,0.456921,0.512995,0.497813,0.638714,0.452905,0.512609,0.571081,0.404453,0.527894,0.564656,0.574679,0.415453,0.612775,0.480384,0.367198,0.481277,0.512973,0.519671,0.522565,0.405303,0.488057,0.438884,0.532443,0.453603,0.524132,0.666164,0.485982,0.563324,0.450977,0.518527,0.52158,0.625109,0.456126,0.527465,0.511733,0.49912,0.477741,0.428454,0.469083,0.529355,0.462043,0.473371,0.439166,0.297021,0.379977,0.586974,0.590763,0.550172,0.521917,0.505094,0.552226,0.612143,0.475675,0.416234,0.518216,0.588478,0.497654,0.518862,0.526978,0.407873,0.593936,0.560709,0.524518,0.503102,0.480579,0.552283,0.521462,0.340172,0.554704,0.616411,0.563581,0.642759,0.633442,0.564319,0.423166,0.55168,0.496533,0.326796,0.516911,0.495253,0.473605,0.560315,0.505388,0.513189,0.552512,0.563677,S,0.546293,0.465678,0.523263,0.448447,0.486934,0.536279,0.524319,0.595421,0.550045,0.498838,0.468555,0.546023,0.500285,0.532503,0.538728,0.549292,0.583308,0.552039,0.607689,0.367658,0.616174,0.487133,0.44009,0.347873,0.541675,0.479673,0.466874,0.491729,0.377146,0.434358,0.411402,0.450147,0.523199,0.423794,0.51674,0.437196,0.556048,0.493139,0.53735,0.393962,0.404375,0.373007,0.385862,0.470822,0.396532,0.543719,0.595284,0.556054,0.422743,0.332823,0.454638,0.537814,0.443041,0.553883,0.487581,0.555002
193,0.571757,0.490641,0.352404,0.388501,0.296587,0.500926,0.763569,0.640461,0.379362,0.548281,0.436957,0.461206,0.689064,0.55501,0.376466,0.516698,0.533719,0.422447,0.70815,0.651398,0.446156,0.53914,0.45851,0.607177,0.489318,0.293708,0.447722,0.478161,0.360803,0.312959,0.547423,0.42837,0.428263,0.475447,0.477545,0.463211,0.460898,0.353016,0.403131,0.523512,0.352067,0.495809,0.471751,0.424549,0.644627,0.553838,0.414411,0.624482,0.465186,0.549379,0.421428,0.45432,0.450843,0.361558,0.32009,0.452543,0.479193,0.423745,0.455574,0.474749,0.34522,0.385156,0.387103,0.713521,0.504166,0.349962,0.457073,0.694655,0.376819,0.494072,0.412919,0.72711,0.432891,0.666399,0.551112,0.621058,0.40301,0.775408,0.800031,0.365227,0.597284,0.483074,0.38325,0.445746,0.360841,0.314431,0.37654,0.401956,0.397083,0.733537,0.489583,0.366861,0.306899,0.331024,0.363263,0.534419,0.471649,0.662796,0.59383,0.635693,0.547269,0.492313,0.766676,0.312417,S,0.268195,0.414634,0.29912,0.485986,0.556196,0.561427,0.672322,0.636221,0.588738,0.330645,0.673566,0.326801,0.347013,0.620585,0.385951,0.681772,0.650467,0.702513,0.447282,0.641668,0.368887,0.572277,0.29587,0.483854,0.741886,0.459082,0.581749,0.367662,0.405485,0.483866,0.377127,0.70095,0.428995,0.681239,0.48315,0.727211,0.523236,0.497748,0.391374,0.456331,0.386704,0.251471,0.506112,0.507563,0.269018,0.292169,0.261504,0.295526,0.283836,0.46707,0.301097,0.52079,0.273712,0.555325,0.209582
195,0.509194,0.559119,0.461189,0.493469,0.647493,0.49997,0.564374,0.525865,0.590146,0.478572,0.509224,0.609787,0.550717,0.509848,0.476955,0.524402,0.522595,0.489172,0.504753,0.433812,0.595838,0.426522,0.555044,0.545871,0.392244,0.550295,0.582624,0.538747,0.392433,0.545945,0.506815,0.313271,0.412386,0.484988,0.524616,0.494125,0.365961,0.494946,0.406041,0.533893,0.540648,0.568869,0.56384,0.38299,0.578047,0.421244,0.562699,0.548184,0.510857,0.463146,0.532234,0.49378,0.495907,0.560848,0.493437,0.495177,0.500741,0.47652,0.49818,0.432718,0.240611,0.428945,0.517955,0.55862,0.516002,0.562962,0.501009,0.59447,0.589317,0.506233,0.492828,0.47451,0.598497,0.484577,0.546493,0.566545,0.30897,0.616711,0.58572,0.459035,0.501934,0.495846,0.472338,0.389884,0.338115,0.538664,0.526032,0.540246,0.535164,0.604295,0.59279,0.357572,0.630099,0.404284,0.258067,0.537009,0.503095,0.438032,0.55508,0.447786,0.503725,0.548802,0.56957,0.516122,0.549222,S,0.533814,0.549586,0.425699,0.54901,0.58007,0.585017,0.579447,0.465523,0.541225,0.580413,0.607653,0.581691,0.569063,0.570317,0.587528,0.581065,0.60732,0.409854,0.580321,0.552148,0.397322,0.376532,0.588266,0.444986,0.465663,0.494036,0.349976,0.452174,0.466115,0.461252,0.555198,0.48686,0.543401,0.486656,0.599073,0.504625,0.486172,0.41643,0.416522,0.428195,0.393323,0.45579,0.407301,0.489649,0.563139,0.579202,0.400098,0.288617,0.417389,0.458544,0.5081,0.445772,0.43315,0.427275
236,0.43016,0.636878,0.408187,0.399513,0.508308,0.419235,0.719558,0.531545,0.562139,0.49469,0.399362,0.718419,0.579157,0.433498,0.361221,0.511565,0.559946,0.372292,0.622909,0.494443,0.47111,0.583102,0.70031,0.614254,0.334854,0.436525,0.47817,0.502788,0.301262,0.50096,0.418414,0.274812,0.368032,0.410155,0.638371,0.431742,0.335106,0.373059,0.415891,0.586305,0.574382,0.666017,0.612178,0.359949,0.650481,0.400176,0.633604,0.603118,0.472343,0.389966,0.535273,0.402648,0.46563,0.64756,0.54081,0.40303,0.518231,0.367229,0.424878,0.362227,0.211015,0.326722,0.428497,0.623562,0.457652,0.426609,0.404657,0.632733,0.473765,0.413902,0.369585,0.561371,0.546105,0.525822,0.502436,0.646275,0.27772,0.763627,0.69921,0.348842,0.708051,0.494455,0.373033,0.382819,0.265872,0.387745,0.520755,0.397128,0.437704,0.76806,0.516803,0.313863,0.524108,0.305803,0.245393,0.482398,0.423838,0.527298,0.564987,0.483633,0.504756,0.501787,0.644528,0.368954,0.57775,0.374645,S,0.577139,0.500323,0.745816,0.715428,0.684732,0.582087,0.498224,0.601581,0.609206,0.531488,0.521863,0.563358,0.615947,0.740143,0.602166,0.619683,0.327525,0.663854,0.588058,0.418783,0.371428,0.606073,0.557839,0.408414,0.496379,0.305217,0.360546,0.346047,0.352478,0.615464,0.381472,0.51673,0.40688,0.659179,0.783904,0.626842,0.337273,0.331339,0.310836,0.276343,0.473131,0.427694,0.365891,0.391588,0.443086,0.27872,0.23073,0.407094,0.313323,0.382456,0.340364,0.446934,0.284041
240,0.376888,0.57519,0.39815,0.392482,0.577527,0.372855,0.63724,0.445896,0.535968,0.440449,0.357716,0.717649,0.513266,0.369568,0.360395,0.458423,0.523541,0.34987,0.536188,0.417372,0.49151,0.495828,0.725949,0.54057,0.289458,0.422282,0.438452,0.475138,0.282693,0.482839,0.362297,0.214344,0.329728,0.37587,0.559388,0.402166,0.280139,0.369635,0.421216,0.529633,0.611379,0.644158,0.577717,0.333962,0.599438,0.323216,0.652501,0.552878,0.44034,0.370067,0.522763,0.360794,0.437943,0.721999,0.588283,0.362252,0.449593,0.351415,0.393802,0.325123,0.169015,0.296583,0.44713,0.552032,0.431884,0.448967,0.406646,0.562985,0.449581,0.381225,0.377952,0.479146,0.54289,0.448467,0.443752,0.597097,0.231796,0.708432,0.629081,0.330378,0.639382,0.458174,0.355558,0.350941,0.230427,0.354959,0.483094,0.412572,0.406034,0.691333,0.477881,0.279828,0.523481,0.300664,0.19442,0.442948,0.416332,0.460467,0.529048,0.414593,0.432686,0.4713,0.561112,0.383574,0.511172,0.430725,0.672895,S,0.441694,0.680814,0.673748,0.627012,0.53373,0.448309,0.615389,0.552305,0.558874,0.519388,0.517291,0.58135,0.683687,0.53672,0.547253,0.336054,0.608639,0.694817,0.360485,0.386628,0.592161,0.451648,0.365489,0.42307,0.267902,0.329892,0.353215,0.364719,0.595279,0.408598,0.490953,0.382695,0.594718,0.684832,0.590182,0.29841,0.346773,0.355787,0.271518,0.448846,0.401416,0.406906,0.388316,0.524634,0.275923,0.212987,0.356815,0.321343,0.403268,0.358044,0.421331,0.282025
258,0.406074,0.506175,0.356142,0.35748,0.296691,0.394875,0.681191,0.494742,0.371445,0.5235,0.32434,0.479966,0.547648,0.42241,0.338671,0.423233,0.496546,0.354659,0.645231,0.60226,0.427512,0.50146,0.4386,0.577105,0.410159,0.285785,0.359337,0.466717,0.317835,0.322683,0.402245,0.29687,0.372552,0.380522,0.423783,0.398988,0.411592,0.35835,0.468951,0.463375,0.315154,0.443532,0.480609,0.418077,0.550293,0.431185,0.388247,0.533347,0.440055,0.457866,0.424245,0.374301,0.422201,0.378291,0.291252,0.370627,0.447908,0.329096,0.387548,0.359762,0.271784,0.293822,0.378114,0.633518,0.472265,0.324981,0.397933,0.581923,0.362101,0.407798,0.34918,0.660908,0.39748,0.570905,0.476541,0.553871,0.358023,0.67112,0.650487,0.367276,0.569245,0.424411,0.323772,0.432108,0.288825,0.268184,0.382961,0.384199,0.377409,0.681791,0.435361,0.307135,0.307652,0.307464,0.303754,0.443861,0.425556,0.65439,0.502253,0.576504,0.453543,0.421308,0.657642,0.294425,0.582767,0.250413,0.418542,0.325645,S,0.558611,0.557769,0.586229,0.537297,0.620963,0.32181,0.573489,0.317673,0.344072,0.521649,0.383036,0.634745,0.552003,0.641068,0.387073,0.620732,0.380047,0.582606,0.360088,0.421353,0.647553,0.378072,0.479359,0.32295,0.332799,0.423399,0.349201,0.627264,0.37813,0.567721,0.40985,0.616602,0.528348,0.481857,0.310256,0.43009,0.338696,0.250129,0.606028,0.49605,0.315002,0.28208,0.277816,0.252369,0.246577,0.557647,0.286178,0.44551,0.284363,0.639367,0.224818
274,0.293333,0.408114,0.224537,0.230311,0.269548,0.26876,0.613594,0.345703,0.319938,0.331362,0.252417,0.485854,0.407613,0.288135,0.221802,0.315658,0.343561,0.236381,0.474783,0.353043,0.293606,0.388226,0.468524,0.421909,0.245319,0.237431,0.293847,0.314511,0.190152,0.258536,0.282813,0.196759,0.226799,0.264948,0.380534,0.27278,0.233915,0.218191,0.275098,0.365905,0.306508,0.433973,0.372478,0.239392,0.451503,0.272376,0.36419,0.399925,0.298684,0.273286,0.332067,0.241236,0.272261,0.4168,0.304481,0.252695,0.321965,0.22554,0.265369,0.241485,0.161368,0.210229,0.262089,0.448154,0.29836,0.258499,0.266733,0.416869,0.268688,0.266789,0.228454,0.447852,0.326064,0.367092,0.32178,0.41935,0.201434,0.734589,0.546376,0.204167,0.569682,0.321056,0.238362,0.268389,0.181471,0.217057,0.299,0.247642,0.252358,0.692151,0.326814,0.203999,0.27189,0.190485,0.171519,0.313644,0.290586,0.448309,0.369341,0.355424,0.304355,0.319123,0.462104,0.215148,0.407515,0.20325,0.390721,0.305943,0.342999,S,0.537279,0.499527,0.392865,0.369612,0.318252,0.417283,0.287275,0.290737,0.370098,0.35157,0.77829,0.399261,0.444587,0.244487,0.478506,0.327896,0.307987,0.225222,0.37731,0.47085,0.250722,0.32453,0.200036,0.223065,0.238915,0.217966,0.461138,0.247246,0.368353,0.265156,0.474278,0.62301,0.426359,0.211094,0.236206,0.19896,0.172085,0.324842,0.295968,0.211236,0.226858,0.242862,0.17478,0.163831,0.282792,0.191898,0.268512,0.183465,0.338335,0.149821
276,0.394256,0.513625,0.287221,0.326274,0.359085,0.37205,0.733707,0.465503,0.392188,0.46188,0.339439,0.580964,0.541943,0.384258,0.313596,0.415656,0.469612,0.322936,0.624532,0.484524,0.404119,0.521953,0.574248,0.573676,0.338672,0.316335,0.377532,0.422438,0.254388,0.328479,0.382272,0.261039,0.301921,0.355037,0.479078,0.35444,0.330213,0.293243,0.391481,0.470446,0.39192,0.536916,0.491255,0.347131,0.582508,0.375541,0.479079,0.51994,0.380335,0.37514,0.439602,0.314872,0.364726,0.490714,0.36646,0.348849,0.422313,0.318204,0.354862,0.327113,0.217475,0.293665,0.356671,0.5858,0.408772,0.358351,0.375322,0.56634,0.352988,0.372385,0.320859,0.589492,0.423566,0.507352,0.430405,0.558085,0.272832,0.778408,0.692705,0.26889,0.705991,0.439275,0.323855,0.345718,0.244696,0.276689,0.381983,0.331275,0.318032,0.74176,0.453754,0.266491,0.347133,0.244597,0.229728,0.408608,0.394779,0.578141,0.482207,0.470275,0.398488,0.429943,0.616448,0.289615,0.561838,0.287887,0.510494,0.40836,0.478149,0.718636,S,0.635563,0.51553,0.503006,0.425572,0.545977,0.375971,0.387324,0.503033,0.443906,0.790141,0.529492,0.594619,0.346297,0.647084,0.454651,0.423813,0.312132,0.491687,0.606196,0.326197,0.43359,0.264787,0.300326,0.348879,0.309494,0.644743,0.359087,0.529972,0.376381,0.631094,0.674949,0.5432,0.286586,0.329828,0.305135,0.230398,0.435976,0.415628,0.291725,0.282923,0.330984,0.240769,0.223451,0.408302,0.256706,0.395802,0.240174,0.467169,0.197716
