175,0.739376,0.592007,0.573043,0.654106,0.298374,0.763293,0.784711,0.776399,0.458567,0.726678,0.629229,0.478081,0.754957,0.742014,0.68385,0.697966,0.709797,0.700121,0.770415,0.75375,0.640732,0.621807,0.445858,0.739733,0.708098,0.374485,0.623993,0.689517,0.644332,0.406562,0.747204,0.694723,0.68213,0.716935,0.559496,0.697874,0.702622,0.646139,0.560912,0.694179,0.364711,0.539661,0.566402,0.713645,0.731808,0.760618,0.458237,0.746145,0.666472,0.724389,0.546626,0.693419,0.706497,0.309935,0.30467,0.67179,0.638552,0.688997,0.718021,0.721375,0.63738,0.614507,0.612749,0.776961,0.733709,0.537483,0.713559,0.772663,0.588779,0.739332,0.672189,0.773729,0.562639,0.753935,0.752187,0.709176,0.676412,0.777902,0.791373,0.660258,0.598474,0.609997,0.61182,0.684204,0.692387,0.482894,0.526839,0.643794,0.630092,0.766366,0.651117,0.6286,0.349126,0.574035,S,0.732326,0.670003,0.756816,0.750574,0.784933,0.741403,0.667693,0.803751,0.520031,0.800694,0.428315,0.437212,0.313762,0.717975,0.592727,0.618345,0.767763,0.755262,0.730001,0.355772,0.769569,0.390852,0.455414,0.758767,0.43969,0.705468,0.766333,0.754284,0.704222,0.713038,0.433139,0.753137,0.45213,0.562161,0.78577,0.726394,0.742801,0.694412,0.724202,0.680509,0.693058,0.755316,0.71536,0.7646,0.699966,0.782879,0.546827,0.614391,0.67824,0.705408,0.665183,0.448476,0.671139,0.665228,0.495488,0.474527,0.240729,0.536551,0.561939,0.687041,0.546798,0.729292,0.535241,0.723277,0.435716
177,0.690391,0.606896,0.56315,0.521062,0.471891,0.596527,0.782634,0.715745,0.553999,0.626667,0.519844,0.620021,0.763074,0.644699,0.569148,0.720134,0.731335,0.490999,0.693242,0.646858,0.593713,0.569869,0.597489,0.724721,0.521762,0.406607,0.613161,0.639488,0.449832,0.473652,0.631637,0.470654,0.49393,0.609288,0.646924,0.625606,0.492236,0.494973,0.471868,0.747442,0.552727,0.665853,0.621905,0.50414,0.797422,0.60134,0.587788,0.797764,0.627493,0.590805,0.551015,0.618842,0.700669,0.516917,0.503415,0.634836,0.639974,0.551459,0.691387,0.558961,0.330331,0.485152,0.596222,0.749507,0.668854,0.52371,0.6341,0.781109,0.549375,0.636764,0.569663,0.67044,0.588899,0.654113,0.770442,0.675364,0.405563,0.828829,0.777109,0.51245,0.628034,0.578307,0.450633,0.507908,0.406567,0.419582,0.571367,0.54213,0.613226,0.794531,0.637112,0.437403,0.508814,0.375388,0.372894,S,0.582634,0.601311,0.78771,0.645294,0.72968,0.672742,0.75717,0.492685,0.739116,0.460516,0.529596,0.42065,0.553347,0.641454,0.64035,0.785683,0.795958,0.622067,0.440062,0.80764,0.544056,0.536528,0.79556,0.590776,0.713606,0.801998,0.71362,0.537855,0.718528,0.482626,0.551156,0.353675,0.654887,0.666994,0.62219,0.693115,0.449269,0.563524,0.535509,0.548762,0.705782,0.59699,0.694046,0.598497,0.783937,0.579497,0.687782,0.520058,0.491012,0.448995,0.271026,0.507991,0.505747,0.416799,0.507568,0.421681,0.339094,0.273758,0.524098,0.381994,0.573688,0.446996,0.540625,0.303503
179,0.641183,0.549839,0.462731,0.522068,0.383481,0.566496,0.712489,0.691418,0.475033,0.675504,0.46884,0.510505,0.691155,0.609173,0.446564,0.599253,0.601726,0.506798,0.686852,0.678734,0.620581,0.591727,0.471797,0.656919,0.609484,0.439938,0.52988,0.636811,0.433149,0.42484,0.604886,0.462887,0.506522,0.546192,0.537595,0.554759,0.538583,0.472678,0.5081,0.574874,0.391721,0.525816,0.570749,0.566268,0.665868,0.621066,0.476535,0.639416,0.571305,0.634961,0.545142,0.531193,0.562122,0.383716,0.333259,0.539067,0.55699,0.492125,0.53502,0.512291,0.389866,0.41101,0.536579,0.721042,0.639092,0.456428,0.58372,0.710679,0.526018,0.567261,0.485916,0.727068,0.568485,0.69834,0.612368,0.690348,0.491899,0.730938,0.727196,0.490765,0.610549,0.585568,0.481253,0.579526,0.393979,0.391906,0.52701,0.532729,0.506087,0.728628,0.589017,0.439334,0.396684,0.405889,0.409737,0.613206,S,0.659424,0.638705,0.704331,0.618966,0.586456,0.72896,0.429811,0.725814,0.36017,0.486235,0.396251,0.604991,0.613,0.618497,0.67392,0.677287,0.655525,0.434053,0.672423,0.422965,0.452207,0.669902,0.457688,0.703471,0.679992,0.717683,0.546485,0.688013,0.479435,0.643989,0.440149,0.551355,0.694217,0.532145,0.633524,0.399871,0.475933,0.581221,0.484325,0.69771,0.557773,0.707279,0.54534,0.696291,0.564895,0.524972,0.434927,0.558979,0.48851,0.344478,0.593356,0.588321,0.46792,0.401571,0.351524,0.406212,0.383795,0.612573,0.431507,0.659618,0.395803,0.628356,0.339189
180,0.358043,0.352531,0.192105,0.238006,0.174891,0.299095,0.710221,0.433999,0.222991,0.397543,0.228946,0.333756,0.481675,0.333209,0.222749,0.328429,0.368034,0.234758,0.665514,0.489801,0.288015,0.410117,0.297421,0.41409,0.339904,0.163771,0.262902,0.316155,0.20924,0.163665,0.328873,0.260108,0.255009,0.282368,0.309385,0.284497,0.315683,0.203717,0.300733,0.336558,0.207045,0.331476,0.307113,0.262224,0.471594,0.379978,0.24521,0.452034,0.273483,0.390103,0.261076,0.272614,0.29859,0.234242,0.176782,0.274971,0.315637,0.242537,0.287097,0.285241,0.21608,0.208912,0.228364,0.565081,0.328028,0.197465,0.280978,0.519403,0.236032,0.312358,0.246306,0.672175,0.242637,0.502844,0.362542,0.442922,0.262068,0.710742,0.689982,0.222196,0.462439,0.277482,0.203752,0.292275,0.21807,0.159803,0.240775,0.233405,0.240953,0.667221,0.300039,0.20454,0.176484,0.186003,0.239744,0.35241,0.294927,S,0.431183,0.494433,0.370242,0.289204,0.671637,0.167128,0.5545,0.141605,0.278822,0.188144,0.455201,0.472648,0.446861,0.502589,0.437924,0.463744,0.206287,0.465185,0.192185,0.195714,0.443942,0.246749,0.634257,0.458472,0.564108,0.305011,0.510458,0.225647,0.483511,0.215584,0.295738,0.723824,0.283895,0.391495,0.214836,0.242988,0.330542,0.2234,0.632529,0.286534,0.560044,0.285196,0.60518,0.413211,0.348659,0.208798,0.317665,0.236811,0.149135,0.492487,0.393026,0.156595,0.156537,0.146078,0.173768,0.17016,0.351439,0.155903,0.360905,0.137181,0.548027,0.0979019
183,0.550238,0.566079,0.429645,0.386256,0.39399,0.46374,0.764729,0.604053,0.468404,0.523555,0.413298,0.567172,0.698405,0.507254,0.397441,0.570904,0.606003,0.372995,0.662176,0.586139,0.49154,0.515157,0.547568,0.649976,0.406281,0.320429,0.471539,0.502773,0.340292,0.367589,0.483478,0.374327,0.39127,0.470541,0.558197,0.480369,0.402309,0.377628,0.388339,0.642032,0.446167,0.589853,0.557737,0.385269,0.713798,0.491894,0.492738,0.706799,0.503462,0.498401,0.479141,0.479323,0.553686,0.460426,0.405511,0.46962,0.531711,0.413362,0.498687,0.435887,0.252551,0.37881,0.469581,0.71343,0.522534,0.387266,0.483922,0.729644,0.421944,0.470698,0.424696,0.645715,0.467777,0.60109,0.595935,0.615125,0.327681,0.784091,0.74853,0.403785,0.59213,0.467303,0.340039,0.421395,0.309783,0.32175,0.475214,0.435777,0.469093,0.784167,0.505232,0.324058,0.411812,0.292926,0.287722,0.581776,0.441858,0.602097,S,0.601702,0.587274,0.529964,0.725945,0.362694,0.698111,0.331111,0.503685,0.374753,0.504503,0.621708,0.618716,0.769807,0.673895,0.564167,0.39073,0.705865,0.441869,0.4244,0.672045,0.506858,0.697277,0.693725,0.692205,0.44048,0.695694,0.431493,0.518725,0.305796,0.545615,0.643379,0.470513,0.565635,0.332563,0.419697,0.434842,0.39024,0.682405,0.454106,0.630482,0.476083,0.73644,0.54825,0.628028,0.382575,0.390984,0.33214,0.205128,0.491508,0.460854,0.32643,0.36156,0.342211,0.257703,0.219129,0.460046,0.307593,0.476613,0.333345,0.52439,0.229552
184,0.494359,0.49978,0.326337,0.350149,0.252029,0.415233,0.770191,0.588353,0.335905,0.534818,0.331287,0.43807,0.661988,0.473817,0.333891,0.468105,0.502215,0.353107,0.739833,0.637973,0.446454,0.566428,0.422161,0.595952,0.485601,0.25484,0.361558,0.469124,0.309732,0.261222,0.454919,0.374007,0.369256,0.403178,0.44801,0.400115,0.429378,0.320596,0.377581,0.492366,0.308801,0.453741,0.445617,0.420079,0.600815,0.510155,0.379703,0.613399,0.414731,0.526612,0.40155,0.407141,0.43151,0.32945,0.271491,0.41631,0.455393,0.354832,0.402523,0.38922,0.288834,0.303318,0.35998,0.703376,0.480743,0.288267,0.400611,0.684596,0.330155,0.420995,0.361412,0.758738,0.371355,0.664676,0.481845,0.587983,0.376875,0.75777,0.767938,0.336873,0.591158,0.42883,0.309138,0.438652,0.307824,0.244742,0.350489,0.363608,0.356637,0.734104,0.441167,0.317122,0.25237,0.278067,0.334903,0.470347,0.448094,0.698282,0.574808,S,0.503131,0.425632,0.758789,0.271261,0.697666,0.204463,0.398421,0.26572,0.590576,0.553585,0.549419,0.639821,0.576243,0.61333,0.309026,0.617148,0.289201,0.301528,0.581098,0.339544,0.665088,0.606723,0.677606,0.445502,0.651397,0.344127,0.606601,0.275057,0.434874,0.77243,0.397825,0.530144,0.322163,0.353788,0.472392,0.337058,0.721318,0.412142,0.695296,0.423683,0.710422,0.525018,0.496387,0.329182,0.42557,0.347509,0.214569,0.586506,0.497934,0.274568,0.239615,0.207979,0.255627,0.2608,0.479794,0.255187,0.489863,0.244724,0.651593,0.18516
188,0.670308,0.619249,0.512798,0.50003,0.407949,0.57742,0.806724,0.724586,0.506942,0.63711,0.488167,0.547591,0.76528,0.63362,0.508138,0.685448,0.718199,0.466014,0.73579,0.721003,0.557883,0.60594,0.532981,0.709567,0.546787,0.395771,0.547949,0.597573,0.438916,0.406258,0.606644,0.485847,0.510493,0.579424,0.604865,0.578639,0.531141,0.460311,0.419764,0.694659,0.470878,0.601124,0.588335,0.504374,0.747374,0.639633,0.520837,0.755571,0.59787,0.617046,0.534191,0.575348,0.655152,0.447904,0.428174,0.587022,0.617413,0.51339,0.616227,0.560016,0.361294,0.453172,0.545035,0.788689,0.629987,0.444229,0.574513,0.789459,0.514788,0.590709,0.511011,0.735207,0.537757,0.710199,0.69504,0.686253,0.43163,0.818562,0.805943,0.486697,0.631773,0.569813,0.41726,0.564592,0.409623,0.404255,0.529716,0.512018,0.547684,0.785638,0.605761,0.426391,0.430464,0.382511,0.390951,0.677438,0.559665,0.684169,0.740876,0.716807,S,0.617802,0.787913,0.456125,0.763646,0.374024,0.510723,0.378956,0.619475,0.622745,0.628213,0.756458,0.754451,0.634328,0.407254,0.751035,0.451577,0.463822,0.742764,0.512126,0.713762,0.756885,0.725825,0.54666,0.701449,0.454904,0.642397,0.338432,0.58646,0.732829,0.588502,0.699749,0.460529,0.518673,0.56654,0.493558,0.718024,0.568979,0.722394,0.587239,0.793219,0.587685,0.648871,0.476476,0.512853,0.457395,0.24091,0.581883,0.548294,0.39837,0.421008,0.355527,0.333437,0.284904,0.577489,0.367917,0.559807,0.392768,0.603592,0.297377
189,0.708755,0.66005,0.596131,0.567115,0.526335,0.623417,0.784058,0.73028,0.63654,0.679235,0.583467,0.679793,0.767827,0.663195,0.561056,0.735923,0.728927,0.548893,0.732547,0.673009,0.635646,0.639354,0.649196,0.75333,0.567347,0.482967,0.652351,0.680905,0.471399,0.518402,0.653193,0.485046,0.552824,0.647429,0.702132,0.652076,0.535326,0.521569,0.519935,0.753496,0.571268,0.712545,0.697871,0.55153,0.786801,0.633737,0.628985,0.759171,0.674283,0.629392,0.647318,0.638148,0.705448,0.554214,0.51556,0.634623,0.687572,0.570591,0.656198,0.58658,0.37799,0.504977,0.634575,0.769345,0.697622,0.568959,0.662617,0.789255,0.606306,0.613362,0.558849,0.719226,0.649377,0.698972,0.73789,0.726899,0.470461,0.820282,0.793852,0.558494,0.706986,0.678206,0.497893,0.581542,0.425991,0.476308,0.638027,0.610125,0.623504,0.80816,0.690151,0.472376,0.56942,0.441758,0.406706,0.726505,0.626766,0.645301,0.770534,0.696292,0.725555,S,0.776618,0.526202,0.771952,0.477622,0.616607,0.499389,0.618354,0.730704,0.716752,0.794757,0.777261,0.666664,0.522909,0.777994,0.573718,0.600583,0.777157,0.62761,0.76728,0.772174,0.771567,0.575631,0.767489,0.586117,0.61999,0.437832,0.715479,0.702089,0.623822,0.705982,0.4523,0.562445,0.554861,0.530362,0.731252,0.611546,0.717884,0.621281,0.779932,0.659732,0.715963,0.514304,0.524472,0.473807,0.343615,0.561623,0.571485,0.495329,0.516138,0.463686,0.387383,0.335087,0.606001,0.44837,0.60253,0.479032,0.577473,0.352778
190,0.421931,0.396353,0.24691,0.269573,0.208177,0.347843,0.716039,0.481379,0.271514,0.412327,0.29191,0.382118,0.540935,0.392447,0.262017,0.37503,0.398344,0.289572,0.668535,0.49733,0.331349,0.432318,0.373938,0.461609,0.344284,0.196554,0.314218,0.344938,0.247327,0.214296,0.39068,0.297941,0.290116,0.338619,0.348206,0.314495,0.323758,0.238828,0.293289,0.378309,0.261794,0.386552,0.354088,0.289624,0.510703,0.399945,0.300186,0.486157,0.323274,0.405809,0.290988,0.329766,0.315419,0.296362,0.240353,0.326618,0.345561,0.304335,0.322959,0.333078,0.224763,0.265376,0.277494,0.58826,0.373607,0.232784,0.324466,0.562616,0.266213,0.352016,0.294144,0.660095,0.295538,0.52019,0.388776,0.483454,0.267651,0.712357,0.717452,0.248474,0.511428,0.33514,0.257142,0.325462,0.242729,0.204492,0.267304,0.291428,0.277236,0.665279,0.349919,0.246926,0.209914,0.217686,0.238749,0.386781,0.336322,0.587575,0.461397,0.511858,0.411278,0.349028,S,0.217902,0.606238,0.181054,0.339217,0.224108,0.419937,0.483915,0.468477,0.528967,0.464646,0.459511,0.237798,0.489792,0.230097,0.238103,0.458233,0.278031,0.608918,0.481564,0.597256,0.327456,0.546714,0.274897,0.441884,0.191883,0.369636,0.69254,0.322805,0.417916,0.237548,0.29029,0.339619,0.26525,0.643115,0.31975,0.579275,0.333382,0.617558,0.455222,0.389144,0.274324,0.310843,0.258949,0.157046,0.410031,0.358426,0.184257,0.193248,0.171753,0.196886,0.181651,0.346058,0.205557,0.378556,0.188754,0.477011,0.138918
191,0.55998,0.616906,0.627109,0.569786,0.528609,0.528487,0.623084,0.581236,0.68008,0.568209,0.489953,0.55617,0.604445,0.575119,0.461385,0.58426,0.575241,0.488805,0.568918,0.554811,0.677191,0.496693,0.502147,0.616744,0.468933,0.556698,0.610469,0.617642,0.431671,0.642934,0.54106,0.422636,0.515864,0.563642,0.558588,0.573881,0.437887,0.491543,0.477006,0.579427,0.457711,0.551006,0.701918,0.537805,0.613356,0.51505,0.528286,0.574964,0.667049,0.515646,0.579476,0.555776,0.553024,0.455816,0.421645,0.522539,0.584703,0.498205,0.522673,0.487445,0.327188,0.395783,0.627938,0.637273,0.607063,0.542839,0.5555,0.607042,0.641846,0.528739,0.450849,0.571312,0.620434,0.5523,0.574448,0.580582,0.443566,0.64082,0.610319,0.555107,0.547715,0.509879,0.544791,0.563451,0.359223,0.566712,0.657793,0.592224,0.677604,0.676768,0.608574,0.433708,0.563845,0.500603,0.3418,0.565744,0.552406,0.514835,0.6077,0.562362,0.568817,0.597551,0.613757,S,0.602172,0.477452,0.539979,0.452547,0.529711,0.582758,0.563251,0.641135,0.600649,0.552213,0.489155,0.592389,0.514583,0.547871,0.59278,0.575265,0.62135,0.600545,0.656447,0.436499,0.660583,0.490216,0.496771,0.396902,0.562594,0.539503,0.509407,0.540648,0.402519,0.465779,0.483765,0.473103,0.579942,0.488108,0.569125,0.496861,0.603641,0.520977,0.58771,0.410792,0.465893,0.425277,0.37852,0.519333,0.451471,0.585751,0.612023,0.564424,0.422804,0.343308,0.506671,0.542039,0.502154,0.561622,0.519467,0.542471
193,0.536095,0.471915,0.310296,0.344399,0.251524,0.43601,0.772148,0.608735,0.333395,0.515506,0.369775,0.433778,0.672251,0.495053,0.31771,0.469097,0.475027,0.361094,0.703469,0.618851,0.417113,0.517414,0.436647,0.571323,0.427705,0.248523,0.396945,0.433218,0.297103,0.276265,0.492917,0.36984,0.370705,0.416652,0.431692,0.403439,0.398721,0.289876,0.34405,0.476877,0.315002,0.461475,0.433499,0.363407,0.631512,0.512224,0.369571,0.594094,0.402556,0.493098,0.363614,0.403868,0.401911,0.342973,0.28521,0.395725,0.412211,0.365946,0.407286,0.414587,0.27652,0.313665,0.349879,0.709254,0.458604,0.287907,0.410155,0.69307,0.328654,0.434147,0.349052,0.725475,0.378389,0.630614,0.49207,0.589393,0.345105,0.791786,0.803946,0.315811,0.585596,0.423261,0.319524,0.381478,0.293914,0.244207,0.338266,0.358415,0.344717,0.743676,0.437033,0.299118,0.259475,0.282296,0.299936,0.484645,0.423975,0.632773,0.57428,0.604594,0.504739,0.431184,0.76741,0.265901,S,0.217756,0.383719,0.260045,0.448988,0.53633,0.541627,0.65704,0.58429,0.578964,0.288051,0.610754,0.28137,0.290604,0.576689,0.338623,0.694962,0.599797,0.719048,0.400963,0.650948,0.328928,0.529782,0.243745,0.44955,0.753174,0.408303,0.521103,0.289956,0.34812,0.416461,0.321297,0.71588,0.384379,0.670125,0.413345,0.715662,0.507369,0.475249,0.325972,0.386984,0.325953,0.200374,0.471824,0.471289,0.238638,0.24316,0.210251,0.23718,0.22273,0.413984,0.252618,0.479786,0.235074,0.541675,0.167836
195,0.570557,0.6052,0.520507,0.524872,0.655461,0.55341,0.617597,0.583617,0.62226,0.544598,0.543203,0.643823,0.60525,0.557419,0.518526,0.573534,0.580758,0.521885,0.554497,0.49022,0.643717,0.48732,0.590596,0.595646,0.448459,0.583923,0.616336,0.587783,0.41348,0.579339,0.548979,0.36678,0.457707,0.537514,0.579027,0.55276,0.419249,0.524043,0.453326,0.583069,0.574726,0.608429,0.612421,0.433587,0.625616,0.479871,0.602245,0.601764,0.566314,0.516112,0.578604,0.54564,0.553472,0.5867,0.526092,0.555108,0.560013,0.514995,0.555863,0.489868,0.258281,0.444921,0.575011,0.608339,0.567017,0.585151,0.558793,0.645112,0.620872,0.559174,0.545327,0.528615,0.638666,0.526979,0.595019,0.614907,0.349357,0.656978,0.636159,0.510688,0.557798,0.543555,0.501845,0.434943,0.341836,0.565096,0.584653,0.574686,0.584894,0.650461,0.638527,0.392715,0.646616,0.419698,0.267026,0.59418,0.566272,0.474959,0.605961,0.501646,0.563425,0.613057,0.626938,0.558514,0.606813,S,0.585071,0.568493,0.465944,0.588277,0.626471,0.63315,0.624507,0.51253,0.579751,0.624821,0.629794,0.616724,0.617187,0.602323,0.628799,0.625467,0.653823,0.458955,0.628924,0.592946,0.434626,0.408206,0.637834,0.510775,0.522546,0.550592,0.3719,0.498335,0.515296,0.504171,0.606747,0.543111,0.598804,0.543239,0.64602,0.562029,0.543825,0.444927,0.460334,0.47247,0.38918,0.482322,0.4481,0.536644,0.60686,0.608186,0.411441,0.293581,0.465227,0.481519,0.561553,0.492075,0.458212,0.436457
236,0.41988,0.659648,0.374515,0.363239,0.489597,0.374881,0.740204,0.530749,0.537234,0.50135,0.340563,0.74834,0.601377,0.402244,0.321575,0.484085,0.528676,0.326108,0.645585,0.516338,0.445667,0.625544,0.729968,0.617505,0.312049,0.412272,0.447959,0.475281,0.249059,0.456293,0.3934,0.234399,0.324029,0.364523,0.633019,0.387799,0.304629,0.32723,0.386831,0.565968,0.589461,0.69127,0.599254,0.313822,0.675981,0.388499,0.629701,0.609924,0.424297,0.391237,0.508454,0.373502,0.436582,0.686993,0.552034,0.367336,0.502563,0.323293,0.39005,0.321149,0.164719,0.277072,0.395954,0.649402,0.428516,0.393767,0.37372,0.665919,0.434126,0.374861,0.332861,0.596848,0.503347,0.522123,0.456792,0.658475,0.234289,0.788316,0.717607,0.311015,0.742139,0.472605,0.318153,0.339302,0.216462,0.323919,0.494006,0.364918,0.390399,0.788869,0.494605,0.26179,0.499277,0.26298,0.199986,0.451356,0.403338,0.556279,0.567357,0.500429,0.485912,0.47437,0.683774,0.32807,0.612991,0.339517,S,0.574376,0.521934,0.766985,0.74769,0.709466,0.556,0.51729,0.602108,0.585183,0.520542,0.485453,0.547456,0.592538,0.764532,0.579973,0.645933,0.313838,0.693104,0.593781,0.428159,0.355982,0.612096,0.603401,0.373931,0.472691,0.249075,0.315158,0.331157,0.305673,0.653094,0.362809,0.54567,0.375748,0.679457,0.802715,0.658305,0.284827,0.28957,0.271227,0.227435,0.482768,0.445057,0.333777,0.351844,0.410394,0.226898,0.183203,0.405486,0.262527,0.3687,0.29497,0.462948,0.227626
240,0.377397,0.613448,0.369422,0.360062,0.553255,0.340119,0.678853,0.454644,0.522371,0.461782,0.310376,0.73945,0.54001,0.357118,0.323557,0.446229,0.521553,0.312823,0.578157,0.466016,0.473354,0.5584,0.75906,0.556719,0.278441,0.401143,0.415585,0.458676,0.239205,0.439864,0.348959,0.190207,0.296334,0.34747,0.57751,0.373316,0.26397,0.32351,0.430042,0.531603,0.625076,0.674605,0.578966,0.308326,0.63489,0.324191,0.660588,0.556625,0.404147,0.369154,0.507167,0.346449,0.4223,0.75383,0.612631,0.34741,0.455342,0.317088,0.367893,0.296359,0.128924,0.257449,0.419868,0.586203,0.40952,0.408968,0.381824,0.604372,0.419301,0.348454,0.348962,0.534187,0.501788,0.466645,0.418298,0.635406,0.206017,0.740152,0.653682,0.296769,0.682943,0.453583,0.305094,0.337164,0.187611,0.309867,0.463205,0.379564,0.364375,0.721743,0.472336,0.237593,0.504321,0.267202,0.160715,0.420339,0.399778,0.492133,0.547531,0.453253,0.431135,0.447103,0.61375,0.349619,0.560779,0.381473,0.71818,S,0.473314,0.715881,0.707766,0.650645,0.529686,0.48054,0.627641,0.547831,0.546776,0.486738,0.51566,0.571167,0.721617,0.534682,0.588852,0.324212,0.656563,0.706633,0.387134,0.3915,0.6075,0.526348,0.338691,0.413307,0.225578,0.293571,0.344089,0.324267,0.630297,0.389424,0.523846,0.363548,0.615965,0.72726,0.628528,0.258337,0.314197,0.31123,0.226734,0.468253,0.431086,0.385149,0.350597,0.49128,0.229097,0.17175,0.375712,0.276917,0.389401,0.313103,0.443193,0.235503
258,0.40111,0.506823,0.32305,0.325011,0.263209,0.352272,0.696887,0.500625,0.341991,0.516449,0.277375,0.454006,0.576494,0.395655,0.296641,0.404758,0.456467,0.311614,0.661239,0.609972,0.409228,0.51015,0.414235,0.566906,0.388337,0.245902,0.323851,0.437818,0.273938,0.274074,0.380003,0.264593,0.327431,0.340435,0.411464,0.354606,0.374069,0.297638,0.43115,0.440174,0.287808,0.432269,0.458985,0.376568,0.566386,0.426132,0.361028,0.533239,0.382679,0.445564,0.375395,0.343528,0.392715,0.353512,0.258706,0.334757,0.42056,0.295767,0.352191,0.325114,0.227124,0.234272,0.349252,0.649504,0.447689,0.269387,0.362081,0.608371,0.326872,0.364772,0.303346,0.688864,0.361551,0.570466,0.42836,0.556659,0.322815,0.693238,0.671773,0.322534,0.571265,0.395159,0.26808,0.395162,0.24249,0.216936,0.368982,0.353654,0.343449,0.704899,0.403314,0.253722,0.266193,0.268643,0.266409,0.414972,0.39351,0.673952,0.508637,0.59185,0.439661,0.383094,0.689447,0.256268,0.602256,0.207685,0.402463,0.297047,S,0.558933,0.543232,0.592789,0.529281,0.623429,0.299484,0.548981,0.292586,0.292665,0.505136,0.337891,0.647148,0.540179,0.656154,0.36081,0.626369,0.351383,0.581592,0.337589,0.404795,0.682165,0.334585,0.452985,0.26717,0.290211,0.394629,0.307982,0.647561,0.346368,0.588033,0.363996,0.631232,0.525943,0.467492,0.258988,0.378874,0.298524,0.20585,0.622317,0.499358,0.29456,0.239125,0.232534,0.202936,0.197043,0.526322,0.24333,0.422736,0.250159,0.665564,0.186609
